product_id,product_name,brand_id,brand_name,seller_id,seller_name,price_current,price_original,sold_count,review_count,in_stock,rating_score,location,product_url
3302807770,[Buy 2 Get 4 Free] Blackhead Be Gone Duo Jumiso Blackhead and Ha Toner Duo for Blackhead Removal and Skin Soothing,127367096,Jumiso,2.01094E+11,JUMISO,728000,795400,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302807770.html
3302791580,"[Buy 2 Get 4 Free] Jumiso Toner Ha and All Day Serum, a Duo for Brightening and Intensively Moisturizing Sensitive Skin.",127367096,Jumiso,2.01094E+11,JUMISO,617000,777700,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302791580.html
3302500605,"[Buy 1 Get 3 Free] Gel Moisturizing Cream That Soothes and Hydrates Dry Skin, Jumiso Waterfull Hyaluronic Acid Cream 100ml",127367096,Jumiso,2.01094E+11,JUMISO,423000,491000,0,0,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302500605.html
3302793681,[Buy 2 Get 4 Free] Cleansing & Hydrating Combo – Ha Toner 250ml and Ha Facial Cleanser 150ml Hydra Cleanse Duo,127367096,Jumiso,2.01094E+11,JUMISO,549000,669000,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302793681.html
3302499594,"[Kits] Waterfull Hyaluronic Acid Trail Kits Combo Skincare Deeply Moisturizes, Soothes Sensitive Skin, Restores Skin during Treatment",127367096,Jumiso,2.01094E+11,JUMISO,509000,,5,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302499594.html
3302778713,[Buy 2 Get 4 Free] Set of 2 Products: Toner and Jumiso Hyaluronic Acid Cream 250Ml/100Ml for Deep Hydration and Optimal Moisture Retention,127367096,Jumiso,2.01094E+11,JUMISO,692000,795500,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302778713.html
13328711710,[Date 04.2027][Gift] Jumiso Snail Mucin 88 + Peptide Facial Cream 30ml,127367096,Jumiso,2.01094E+11,JUMISO,700000,,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i13328711710.html
3302778435,[Buy 1 Get 4 Free] Jumiso All Day Vitamin Brightening & Balancing Serum 30ml,127367096,Jumiso,2.01094E+11,JUMISO,384000,471300,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302778435.html
3302885211,[Buy 2 Get 4 Free] Combo of 2 Bottles of Jumiso All Day Vitamin Brightening&Balancing Facial Serum 30ml,127367096,Jumiso,2.01094E+11,JUMISO,696000,848300,7,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302885211.html
3302437975,"[Buy 1 Get 4 Free][Niacinamide 20%] Jumiso Brightening Serum, Reduces Dark Spots, Controls Oil, and Shrinks Pores 40ml",127367096,Jumiso,2.01094E+11,JUMISO,561000,659000,7,1,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3302437975.html
3302929069,[Buy 2 Get 4 Free] Combo of 2 Tubes of Jumiso Pore Purifying Salicylic Acid Foaming Cleanser 120g,127367096,Jumiso,2.01094E+11,JUMISO,547000,636300,0,1,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3302929069.html
3302454946,"[Buy 1 Get 4 Free] B5 Cream Helps Restore Skin, Soothe and Reduce Irritation, and Reduce Redness Jumiso D-Panthenol Barrier Cream 80ml",127367096,Jumiso,2.01094E+11,JUMISO,441000,579000,6,1,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3302454946.html
3302764668,"[Buy 1 Get 4 Free] B5 Essence Restores Skin, Soothes and Helps Reduce Irritation and Redness Jumiso D-Panthenol Barrier Soothing Serum 70ml",127367096,Jumiso,2.01094E+11,JUMISO,471000,599000,0,2,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3302764668.html
3302747448,[Buy 1 Get 4 Free] Snail Extract Toner to Help Restore and Control Oil on the Skin Jumiso Snail Mucin 95+ Peptide Facial Toner 205ml,127367096,Jumiso,2.01094E+11,JUMISO,457000,554400,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302747448.html
3302930077,[Buy 2 Get 4 Free] Cleanse & Glow Du Jumiso Cleansing Oil and Pore Purifying Salicylic Foaming Cleanser 120g,127367096,Jumiso,2.01094E+11,JUMISO,640000,742300,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302930077.html
3302725498,Snail Skin Care Essence Helps Prevent Aging Jumiso Snail Mucin 95 + Peptide 50Ml/140Ml,127367096,Jumiso,2.01094E+11,JUMISO,370000,392800,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302725498.html
3302464866,[Minisize 20ml] Jumiso Waterfull Hyaluronic Acid Serum Moisturizing Essence,127367096,Jumiso,2.01094E+11,JUMISO,140000,170000,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302464866.html
3301632290,"[Buy 1 Get 3 Free] Jumiso Waterfull Hyaluronic Acid Deep Moisturizing, Balancing, and Restoring Sensitive Skin Toner 250ml",127367096,Jumiso,2.01094E+11,JUMISO,381000,392800,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3301632290.html
3302431940,[Buy 1 Get 4 Free] Sunscreen Wax That Instantly Soothes the Skin Jumiso Waterfull Ha Cooling Sunstick 18g Spf 50+ Pa++++,127367096,Jumiso,2.01094E+11,JUMISO,446000,540000,0,0,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3302431940.html
3302542432,"[Buy 1 Get 4 Free][Niacinamide 10%] Jumiso Brightening Serum, Reduces Dark Spots, Controls Oil, Shrinks Pores 40ml",127367096,Jumiso,2.01094E+11,JUMISO,498000,580000,8,1,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3302542432.html
3302790378,Jumiso Antioxidant Glow Facial Essence 40ml,127367096,Jumiso,2.01094E+11,JUMISO,520000,628400,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302790378.html
3302631010,[Buy 1 Get 4 Free] Makeup Remover Oil Extracted from Plant Oils to Help Clean Pores Jumiso Pore Clearing Cleansing Oil 200ml,127367096,Jumiso,2.01094E+11,JUMISO,420000,471300,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302631010.html
3302585266,"[Minisize 20ml] Jumiso Waterfull Hyaluronic Acid Facial Cleanser Deeply Cleanses, Removes Sunscreen Residue and Moisturizes the Skin",127367096,Jumiso,2.01094E+11,JUMISO,105000,110000,29,1,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3302585266.html
3302785354,[Buy 1 Get 4 Free] Jumiso Blackhead Melting Softener 150ml,127367096,Jumiso,2.01094E+11,JUMISO,469000,491000,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302785354.html
3302517536,"[99K Only Today] [20ml*3] Mini Skincare Combo 3 Steps Toner Serum Cream Deeply Moisturizes, Soothes Sensitive Skin, Restores Treating Skin",127367096,Jumiso,2.01094E+11,JUMISO,378000,,0,,FALSE,,Vietnam,https://www.lazada.vn/products/pdp-i3302517536.html
3302913092,Soothe & Brighten Duo 140ml / 30ml - Effective Moisturizing and Whitening Glass Skin,127367096,Jumiso,2.01094E+11,JUMISO,672000,883800,9,,FALSE,,Vietnam,https://www.lazada.vn/products/pdp-i3302913092.html
3302808866,"Set of 3 Products to Help Whiten, Moisturize and Prevent Aging Jumiso Best Seller Set",127367096,Jumiso,2.01094E+11,JUMISO,923000,1168500,0,,FALSE,,Vietnam,https://www.lazada.vn/products/pdp-i3302808866.html
3302888421,"Waterfull Jumiso Set - Toner, Serum, Ha Cream 250Ml,50Ml,100Ml",127367096,Jumiso,2.01094E+11,JUMISO,1151900,,0,,FALSE,,Vietnam,https://www.lazada.vn/products/pdp-i3302888421.html
3302723931,Sooth & Hydrate Duo 140ml / 250ml - Deep Moisturizing and Multi-Layer Glass Skin,127367096,Jumiso,2.01094E+11,JUMISO,689000,813100,7,,FALSE,,Vietnam,https://www.lazada.vn/products/pdp-i3302723931.html
3302791610,"Intensive Moisturizing Duo, Restores Weak Dry Skin, Sensitive Skin Jumiso Toner Ha and Jumiso Serum Ha",127367096,Jumiso,2.01094E+11,JUMISO,795500,,0,,FALSE,,Vietnam,https://www.lazada.vn/products/pdp-i3302791610.html
3302979018,"Set of 3 Products That Help Deeply Cleanse, Hydrate and Help Prevent Aging Jumiso Total Moisture Set",127367096,Jumiso,2.01094E+11,JUMISO,901000,1068400,0,,FALSE,,Vietnam,https://www.lazada.vn/products/pdp-i3302979018.html
3302494633,[Minisize 20ml] Jumiso Waterfull Hyaluronic Acid Toner,127367096,Jumiso,2.01094E+11,JUMISO,125000,130000,0,,FALSE,,Vietnam,https://www.lazada.vn/products/pdp-i3302494633.html
3302530105,"Ha Essence Deeply Moisturizes, Soothes, and Restores Weak Skin Jumiso Waterfull Hyaluronic Acid Serum 50ml",127367096,Jumiso,2.01094E+11,JUMISO,491000,,8,2,FALSE,5,Vietnam,https://www.lazada.vn/products/pdp-i3302530105.html
2604247663,"[Shocking Deal] Combo Deep Cleansing, Moisturizing, Non-Drying from Pennywort - G.G.G Cica Makeup Remover 400ml & Cica Facial Cleanser 125Gr",210551,G.G.G,1000169589,GGG Cosmetics,764000,955000,14,2,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2604247663.html
2702304259,"Gotu Kola Aha/Bha/Pha Facial Cleanser Deeply Cleans, Moisturizes and Smooths Skin Without Drying It - G.G.G Cica Deep Foam Cleanser 125g",210551,G.G.G,1000169589,GGG Cosmetics,450000,490000,12,5,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2702304259.html
3293990872,"Box of 12 Soft-Bristled Toothbrushes, Cleans and Cares for Gums, Helps Reduce Inflammation Monthly Toothbrush-Breath of Life",210551,G.G.G,1000169589,GGG Cosmetics,159000,259000,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3293990872.html
3293988744,"Box of 6 Soft-Bristled Toothbrushes, Cleans and Cares for Gums, Helps Reduce Inflammation Monthly Toothbrush-Breath of Life",210551,G.G.G,1000169589,GGG Cosmetics,99000,150000,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3293988744.html
2810940553,"[HÀNG TẶNG] Nước Tẩy Trang Rau Má Hỗ Trợ Làm Sạch Sâu Cấp Ẩm, Mát Dịu Da - G.G.G Cica Micellar Cleansing Water 400ml",210551,G.G.G,1000169589,GGG Cosmetics,418000,465000,0,0,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2810940553.html
3234266386,[Giveaway Goods Not for Sale] Soft and Smooth Cotton Makeup Remover Pads 120 Pieces/Box,210551,G.G.G,1000169589,GGG Cosmetics,150000,,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3234266386.html
2967468861,"[HÀNG TẶNG KHÔNG BÁN] Serum Xanh Cấp ẩm, Hỗ Trợ Ngăn ngừa lão hóa - Wonder Glow Rejuvenating Serum 40ml",210551,G.G.G,1000169589,GGG Cosmetics,547000,595000,22,9,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2967468861.html
3065253730,"[HÀNG TẶNG KHÔNG BÁN] Serum Cam Hỗ Trợ Ngừa Mụn, Mờ Thâm - Wonder Glow Healing Serum 40ml",210551,G.G.G,1000169589,GGG Cosmetics,547000,595000,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3065253730.html
2406438829,Combo Comprehensive and Intensive Moisturizing to Help Restore Healthy Skin - G.G.G Mushroom Set,210551,G.G.G,1000169589,GGG Cosmetics,1374000,1718000,39,10,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2406438829.html
3105663988,"Combo G.G.G Skin Brightening, Balancing, Smoothing Essence - Pink Toner Pha 150ml X Pink Serum 40ml",210551,G.G.G,1000169589,GGG Cosmetics,1034000,,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3105663988.html
2941492180,[HÀNG TẶNG KHÔNG BÁN] QUÀ TẶNG BÍ MẬT TỪ G.G.G,210551,G.G.G,1000169589,GGG Cosmetics,99000,,11,5,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2941492180.html
2640255800,[HÀNG TẶNG]Bộ 2 Chăm Da Từ Nấm 80ml x 30ml - Hỗ Trợ Làm dịu cấp ẩm tức thì G.G.G Toner Nấm 80ml & Booster Chaga 30ml,210551,G.G.G,1000169589,GGG Cosmetics,738000,,51,19,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2640255800.html
2390941589,"Combo Soothes Skin, Moisturizes, Supports Recovery, Nourishes Healthy Skin - G.G.G Mushroom Toner Soothes Skin 200ml & Chaga Mushroom Serum Booster 50ml",210551,G.G.G,1000169589,GGG Cosmetics,863000,1079000,33,9,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2390941589.html
2937829089,"Chaga Mushroom Booster Serum Provides Intensive Hydration, Soothes & Supports the Skin Instantly G.G.G Booster Chaga 50ml",210551,G.G.G,1000169589,GGG Cosmetics,486000,540000,166,50,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2937829089.html
2116732909,Wonder Glow PHA Brightening Toner 150ml,210551,G.G.G,1000169589,GGG Cosmetics,403000,439000,77,16,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2116732909.html
3174109161,[HÀNG TẶNG KHÔNG BÁN] Bông tẩy trang cotton mềm mịn 30 miếng / hộp,210551,G.G.G,1000169589,GGG Cosmetics,99000,,5,2,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3174109161.html
2474517388,Toner Nấm Không Cồn Cấp Ẩm Dịu Da Tức Thì - G.G.G Calming Mushroom Toner 80ml,210551,G.G.G,1000169589,GGG Cosmetics,319000,,126,43,TRUE,4.95,Vietnam,https://www.lazada.vn/products/pdp-i2474517388.html
2405254895,Set of 2 Alcohol-Free Mushroom Toners to Instantly Moisturize & Soothe Skin - G.G.G Calming Mushroom Toner 200ml,210551,G.G.G,1000169589,GGG Cosmetics,864000,1078000,0,2,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2405254895.html
3065420243,"[HÀNG TẶNG KHÔNG BÁN] Serum Hồng Hỗ Trợ Dưỡng Sáng, Căng Bóng, Ẩm Mượt - G.G.G Wonder Glow Brightening Serum 40ml",210551,G.G.G,1000169589,GGG Cosmetics,547000,595000,7,2,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i3065420243.html
2885145735,"Pink Serum, Whitening, Brightening, Moisturizing - G.G.G Wonder Glow Brightening Serum 40ml",210551,G.G.G,1000169589,GGG Cosmetics,547000,595000,35,9,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2885145735.html
2137300684,"Combo Moisturizing, Restoring & Regenerating Skin - G.G.G Fungus Cream 50g & Chaga Mushroom Booster 50ml",210551,G.G.G,1000169589,GGG Cosmetics,943000,1179000,18,5,TRUE,4.8,Vietnam,https://www.lazada.vn/products/pdp-i2137300684.html
2481839846,[TRIAL SET] COMBO Chăm Da Từ Nấm Chagga Giúp Làm Dịu Cấp Ẩm Và Phục Hồi - G.G.G Toner Nấm 80ml & Serum Booster Nấm Chaga 30ml,210551,G.G.G,1000169589,GGG Cosmetics,319000,,12,8,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2481839846.html
2612872044,[HÀNG TẶNG] Booster Nấm Chaga serum cấp ẩm chuyên sâu làm dịu & phục hồi da tức thì G.G.G Booster Chaga 30ml,210551,G.G.G,1000169589,GGG Cosmetics,419000,,72,23,TRUE,4.83,Vietnam,https://www.lazada.vn/products/pdp-i2612872044.html
2623499313,Wonder Glow PHA Brightening Toner 150ml,210551,G.G.G,1000169589,GGG Cosmetics,403000,439000,56,17,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2623499313.html
2886072113,"Green Serum, Deeply Hydrates, Supports Fading Wrinkles, Prevents Aging, - G.G.G Wonder Glow Rejuvenating Serum 40ml",210551,G.G.G,1000169589,GGG Cosmetics,547000,595000,24,9,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2886072113.html
2885405161,"Glass Serum for Brightening, Preventing Acne, and Fading Dark Spots - Wonder Glow Healing Serum 40ml",210551,G.G.G,1000169589,GGG Cosmetics,547000,595000,8,2,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2885405161.html
2642158354,GGG Calming Mushroom Toner 200ml,210551,G.G.G,1000169589,GGG Cosmetics,485000,539000,79,17,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2642158354.html
3302755400,"[Newly Launched] Cooling Mask to Support Soothing, Brightening, Smooth and Shiny Skin - G.G.G Wonder Glow Cooling Dewy Mask 50g",210551,G.G.G,1000169589,GGG Cosmetics,476000,595000,0,,TRUE,,Vietnam,https://www.lazada.vn/products/pdp-i3302755400.html
2405990287,"Gotu Kola Makeup Remover Deeply Cleanses, Moisturizes, and Soothes the Skin - G.G.G Cica Micellar Cleansing Water 400ml",210551,G.G.G,1000169589,GGG Cosmetics,427000,465000,15,5,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2405990287.html
2391075190,GGG Calming Mushroom Toner 200ml,210551,G.G.G,1000169589,GGG Cosmetics,495000,539000,167,43,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2391075190.html
2405292034,Set of 2 Chaga Mushroom Booster 50ml Supports Intensive Moisturization & Instant Skin Soothing - G.G.G Uniq Booster Chagga 50ml,210551,G.G.G,1000169589,GGG Cosmetics,864000,1080000,19,6,FALSE,5,Hồ Chí Minh,https://www.lazada.vn/products/pdp-i2405292034.html
2125427866,"Lip Care Set to Reduce Dark Lips, Soften and Smooth Pink Lips, Outstanding Safety, Soft Grass 200g",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,435000,495000,113,31,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2125427866.html
2420476650,"[10% Price Support] Soft, Smooth, Long-Lasting Lipstick That Is Safe and Natural from Soft Grass 3.4g",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,344000,362000,907,272,TRUE,4.92,Vietnam,https://www.lazada.vn/products/pdp-i2420476650.html
886494148,Soft Grass Silk Lipstick Natural Lipstick Is Safe for Sensitive Lips and for Pregnant Women,149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,219000,230000,9600,2513,TRUE,4.89,Vietnam,https://www.lazada.vn/products/pdp-i886494148.html
2420624014,"Nhien Co Moi Lip Balm Contains Maxilip to Help Moisturize, Reduce Wrinkles and Prevent Lip Aging 3g",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,201000,212000,1400,454,TRUE,4.94,Vietnam,https://www.lazada.vn/products/pdp-i2420624014.html
13314859054,"[Random] Skin Cleansing Makeup Remover Cotton Pads, 30g Box, Deeply Cleans, Soft and Smooth, Cao Mien",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,80000,,324,95,TRUE,4.99,Vietnam,https://www.lazada.vn/products/pdp-i13314859054.html
2052261260,Silky Lipstick Soft and Smooth Lips Safe from Natural Grass Soft 4g,149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,219000,230000,2300,692,TRUE,4.9,Vietnam,https://www.lazada.vn/products/pdp-i2052261260.html
2090000681,Pink Lip Combo Includes Lip Balm and Soft Grass Lip Sleeping Mask,149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,280000,300000,354,107,TRUE,4.97,Vietnam,https://www.lazada.vn/products/pdp-i2090000681.html
1496440786,Cloud Hair Conditioner Shampoo Set Reduces Hair Loss and Stimulates Hair Growth with Soft Grass,149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,610000,735000,897,181,TRUE,4.92,Vietnam,https://www.lazada.vn/products/pdp-i1496440786.html
886450449,Beautiful Lip Care Set - Beautiful Lip Combo (Silk Lipstick + Lip Balm) Soft Grass,149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,348000,398000,1400,367,TRUE,4.93,Vietnam,https://www.lazada.vn/products/pdp-i886450449.html
2413156907,"Ginseng Eye Cream 1700 Reduces Dark Eyes, Puffiness and Wrinkles Prevents Skin Aging Soft Grass 10g",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,311000,327000,1200,355,TRUE,4.95,Vietnam,https://www.lazada.vn/products/pdp-i2413156907.html
2125430781,"Pink Lip Sleeping Mask Moisturizes, Reduces Dark Circles, Softens and Shines, Prevents Cracking, Soft Grass 8g",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,159000,167000,895,282,TRUE,4.97,Vietnam,https://www.lazada.vn/products/pdp-i2125430781.html
2186773271,Combo of Body Lotion and Soft Grass Hand Cream,149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,360000,450000,135,41,TRUE,4.98,Vietnam,https://www.lazada.vn/products/pdp-i2186773271.html
886444498,[10% Price Support] Lip Balm Rice Lip Balm as Good as Rice Moisturizes and Softens Lips Reduces Dark Lips Homelab Soft Grass,149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,119000,130000,5800,1478,TRUE,4.96,Vietnam,https://www.lazada.vn/products/pdp-i886444498.html
1781536163,"Lip Balm for Children, Safe and Soft, Soft Grass",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,119000,130000,2600,734,TRUE,4.95,Vietnam,https://www.lazada.vn/products/pdp-i1781536163.html
2420576421,"Nha Nhien Premium Lipstick Combo Set for Beautiful, Plump Lips to Prevent Lip Aging with Soft Grass",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,550000,700000,176,51,TRUE,5,Vietnam,https://www.lazada.vn/products/pdp-i2420576421.html
2785915956,"Vitamin C Foaming Facial Cleanser with Sorghum Extract Helps Cleanse Skin and Maintain Moisture for Bright, Clean, Smooth Skin Soft Grass 150ml",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,201000,212000,260,80,TRUE,4.96,Vietnam,https://www.lazada.vn/products/pdp-i2785915956.html
1560542203,"Velvet Lipstick and Non-Silicone Lip Balm Combo, Soft and Silky Grass Soft",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,335000,485000,722,182,TRUE,4.9,Vietnam,https://www.lazada.vn/products/pdp-i1560542203.html
2750946664,"Combo of Lip Balm and Matte Lipstick, Long-Lasting, Safe, Natural Color from Soft Grass",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,480000,540000,26,6,TRUE,4.33,Vietnam,https://www.lazada.vn/products/pdp-i2750946664.html
886490224,"Essential Oil for Car Hanging, Bedroom Hanging, Toilet Hanging, Wardrobe Hanging Pure Natural - Multi-Safe Fragrance Soft Grass 8.5ml",149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,200000,212000,254,32,TRUE,4.84,Vietnam,https://www.lazada.vn/products/pdp-i886490224.html
1635318736,Lip Balm to Reduce Dark Lips Super Nourishing Vitamin E Soft Grass 3.6g,149555,Cỏ Mềm,2.00164E+11,Cỏ Mềm Official,124000,130000,1500,381,TRUE,4.96,Vietnam,https://www.lazada.vn/products/pdp-i1635318736.html
